-0.6213  	0.36404  	-1.0872  	-0.8681  	-0.2347  	-1.0924  	0.20742  	-0.3485  	0.09898  	-0.7586  	-0.7276  	-0.2179  	0.72063  	1.08679  	-0.9283  	1.10615  	-0.0462  	0.07257  	-0.0122  	-0.0654  	-0.6277  	0.33035  	-0.7726  	0.72607  	1.08972  	-0.2521  	-0.1843  	-0.2470  	0.01811  	0.38506  	0.10562  	0.10648  	-0.0820  	-0.0132  	0.66578  	0.16406  	0.49653  	-0.0505  	-0.6366  	0.51271  	0.47287  	0.13090  	-0.0633  	0.33822  	-0.0221  	-0.1245  	0.04255  	-0.0202  	-0.0171  	0.02396  	0.02139  	0.00788  	-0.0822  	0.01412  	-0.0560  	-0.0169  	0.07477  	0.00042  	-0.0041  	0.00389  	0.01453  	-0.0077  	0.02819  	-0.0057  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.5325  	0.45122  	-1.0343  	-0.7789  	-0.2224  	-1.0544  	0.24812  	-0.3063  	0.12203  	-0.7237  	-0.7302  	-0.1526  	0.79586  	1.21571  	-0.8308  	1.13261  	-0.0575  	0.09002  	-0.0272  	-0.0471  	-0.6063  	0.33701  	-0.7832  	0.68815  	1.03478  	-0.2450  	-0.2591  	-0.2235  	0.03540  	0.35312  	0.13661  	0.08653  	-0.0526  	-0.0011  	0.64705  	0.10821  	0.45574  	-0.0555  	-0.6072  	0.54049  	0.49628  	0.12371  	-0.0562  	0.33530  	-0.0298  	-0.1175  	0.05148  	-0.0042  	-0.0220  	0.04298  	0.01158  	0.01179  	-0.0805  	0.01789  	-0.0591  	-0.0211  	0.06379  	-0.0002  	-0.0072  	-0.0078  	0.02038  	0.00761  	0.02642  	-0.0108  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.4355  	0.48342  	-0.9429  	-0.7479  	-0.2285  	-0.9868  	0.24516  	-0.2346  	0.14880  	-0.7600  	-0.6629  	-0.1537  	0.78847  	1.23126  	-0.8203  	1.18712  	-0.0566  	0.06400  	-0.0326  	-0.0692  	-0.4794  	0.32901  	-0.7616  	0.71214  	1.02212  	-0.2672  	-0.2079  	-0.3415  	-0.0621  	0.34184  	0.13227  	0.10527  	-0.0427  	-0.0126  	0.71197  	0.07807  	0.53312  	-0.0288  	-0.6550  	0.51052  	0.47229  	0.11610  	-0.0684  	0.32887  	-0.0247  	-0.1197  	0.05012  	-0.0078  	-0.0199  	0.03965  	0.01470  	0.01234  	-0.0791  	0.01569  	-0.0606  	-0.0147  	0.06047  	0.00114  	-0.0115  	-0.0043  	0.02081  	0.00552  	0.02662  	-0.0134  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.3469  	0.50023  	-0.8548  	-0.7649  	-0.2258  	-0.9381  	0.25794  	-0.2213  	0.15865  	-0.7725  	-0.5721  	-0.1493  	0.77147  	1.27060  	-0.8253  	1.25456  	-0.0834  	0.02754  	-0.0333  	-0.1009  	-0.3800  	0.31038  	-0.7557  	0.80424  	1.02093  	-0.2858  	-0.1153  	-0.4361  	-0.1898  	0.32057  	0.10725  	0.14616  	-0.0381  	-0.0183  	0.78814  	0.08431  	0.62987  	-0.0003  	-0.6973  	0.48612  	0.43865  	0.14428  	-0.0881  	0.32809  	-0.0195  	-0.1180  	0.04435  	-0.0009  	-0.0148  	0.03819  	0.01264  	0.01238  	-0.0724  	0.03102  	-0.0565  	-0.0069  	0.06136  	0.00074  	-0.0070  	0.00496  	0.02477  	-0.0037  	0.02258  	-0.0144  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.4535  	0.45352  	-0.8894  	-0.8846  	-0.2528  	-1.0099  	0.24802  	-0.2645  	0.12382  	-0.6881  	-0.5053  	-0.1973  	0.71230  	1.17267  	-1.0054  	1.28841  	-0.1120  	0.06606  	-0.0214  	-0.0452  	-0.4723  	0.27181  	-0.7842  	0.79242  	1.03586  	-0.2816  	-0.1677  	-0.3639  	-0.1367  	0.32748  	0.12634  	0.14280  	-0.0573  	-0.0162  	0.77923  	0.13526  	0.59156  	-0.0186  	-0.6956  	0.51001  	0.44191  	0.13495  	-0.0984  	0.33423  	-0.0198  	-0.1179  	0.04856  	-0.0056  	-0.0250  	0.03152  	0.01782  	0.01464  	-0.0787  	0.02042  	-0.0553  	-0.0151  	0.06911  	0.00132  	-0.0105  	0.00046  	0.02011  	-0.0117  	0.02726  	-0.0165  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.5156  	0.39096  	-0.9639  	-0.9190  	-0.2626  	-1.0896  	0.23217  	-0.3154  	0.10087  	-0.6091  	-0.4927  	-0.2207  	0.69603  	1.09156  	-1.1004  	1.27092  	-0.1161  	0.09160  	-0.0098  	-0.0074  	-0.5789  	0.26003  	-0.8184  	0.76180  	1.06433  	-0.2878  	-0.1938  	-0.2826  	-0.0583  	0.34949  	0.11096  	0.14220  	-0.0683  	-0.0135  	0.75205  	0.19313  	0.55098  	-0.0371  	-0.6682  	0.51852  	0.46145  	0.12946  	-0.0814  	0.33737  	-0.0180  	-0.1140  	0.04561  	-0.0085  	-0.0242  	0.02532  	0.02009  	0.01172  	-0.0760  	0.02212  	-0.0519  	-0.0182  	0.07067  	0.00401  	-0.0090  	-0.0004  	0.01744  	-0.0130  	0.02953  	-0.0138  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.5347  	0.39386  	-0.9491  	-0.9315  	-0.2701  	-1.1228  	0.18499  	-0.3066  	0.04952  	-0.6037  	-0.4542  	-0.2065  	0.73839  	0.99573  	-1.1108  	1.21483  	-0.0200  	-0.0729  	0.06430  	-0.2776  	-0.5332  	0.02972  	-1.0691  	0.74284  	1.00546  	-0.1892  	-0.2057  	-0.3504  	0.03474  	0.34504  	0.22518  	0.09566  	-0.1833  	-0.1763  	0.68280  	0.19607  	0.44393  	-0.0402  	-0.7798  	0.42991  	0.54568  	0.26757  	-0.1940  	0.41059  	-0.0785  	-0.0940  	0.02049  	0.01366  	-0.0384  	0.01478  	0.03173  	0.01199  	-0.0752  	0.03769  	-0.0463  	-0.0213  	0.07356  	-0.0039  	-0.0060  	0.01090  	0.01924  	-0.0147  	0.01669  	-0.0100  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.5477  	0.41725  	-0.9091  	-0.9300  	-0.2681  	-1.1322  	0.16231  	-0.2788  	0.02488  	-0.6254  	-0.4352  	-0.1973  	0.76711  	0.96470  	-1.0596  	1.16119  	0.05370  	-0.2216  	0.12335  	-0.5110  	-0.4730  	-0.1388  	-1.2532  	0.74341  	0.95185  	-0.1103  	-0.2069  	-0.4198  	0.09627  	0.32670  	0.32055  	0.05310  	-0.2655  	-0.3107  	0.61940  	0.18265  	0.37953  	-0.0437  	-0.8757  	0.37206  	0.61270  	0.37411  	-0.2916  	0.47476  	-0.1274  	-0.0762  	0.00040  	0.03060  	-0.0517  	0.01120  	0.03928  	0.01545  	-0.0756  	0.05284  	-0.0411  	-0.0232  	0.07211  	-0.0130  	-0.0057  	0.02082  	0.02246  	-0.0151  	0.00264  	-0.0108  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.5457  	0.43300  	-0.8839  	-0.9546  	-0.2917  	-1.1398  	0.15579  	-0.2781  	0.01993  	-0.6397  	-0.4352  	-0.1825  	0.77208  	0.96358  	-1.0585  	1.14261  	0.07387  	-0.2631  	0.14648  	-0.5794  	-0.4591  	-0.1911  	-1.2816  	0.74007  	0.92408  	-0.0878  	-0.2097  	-0.4503  	0.09945  	0.31529  	0.35058  	0.03988  	-0.2861  	-0.3451  	0.60150  	0.17614  	0.36840  	-0.0378  	-0.9017  	0.35458  	0.63372  	0.40488  	-0.3101  	0.48900  	-0.1414  	-0.0722  	-0.0059  	0.03626  	-0.0546  	0.01089  	0.03809  	0.01811  	-0.0770  	0.05715  	-0.0402  	-0.0254  	0.06975  	-0.0159  	-0.0051  	0.02235  	0.02362  	-0.0128  	-0.0002  	-0.0120  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.5411  	0.44949  	-0.8940  	-0.9722  	-0.2942  	-1.1439  	0.20135  	-0.2848  	0.02936  	-0.6557  	-0.4929  	-0.2029  	0.77008  	1.01355  	-1.0174  	1.13083  	0.06616  	-0.2302  	0.13272  	-0.5136  	-0.5016  	-0.1438  	-1.2346  	0.75933  	0.92734  	-0.0979  	-0.2092  	-0.4435  	0.10725  	0.29586  	0.33076  	0.03543  	-0.2631  	-0.3190  	0.59534  	0.17822  	0.38028  	-0.0406  	-0.8727  	0.39619  	0.62304  	0.39231  	-0.2944  	0.46949  	-0.1340  	-0.0740  	-0.0009  	0.02960  	-0.0477  	0.01572  	0.02887  	0.02123  	-0.0759  	0.05593  	-0.0423  	-0.0294  	0.06780  	-0.0191  	-0.0066  	0.01835  	0.02151  	-0.0082  	-0.0018  	-0.0139  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.4503  	0.46603  	-0.8896  	-0.8830  	-0.2845  	-1.0453  	0.23073  	-0.2362  	0.08000  	-0.7232  	-0.5302  	-0.2201  	0.74362  	1.09508  	-0.8990  	1.17360  	0.01297  	-0.1231  	0.06729  	-0.3545  	-0.3939  	0.05411  	-0.9878  	0.80122  	0.94342  	-0.1748  	-0.1716  	-0.5385  	-0.0548  	0.29741  	0.24941  	0.10536  	-0.1778  	-0.1913  	0.69317  	0.09979  	0.50991  	-0.0032  	-0.8060  	0.44317  	0.54247  	0.27076  	-0.1976  	0.41682  	-0.0805  	-0.0862  	0.01889  	0.01399  	-0.0436  	0.03457  	0.01775  	0.02228  	-0.0740  	0.04384  	-0.0484  	-0.0225  	0.05911  	-0.0144  	-0.0084  	0.01215  	0.02754  	-0.0056  	0.00170  	-0.0129  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.3929  	0.48369  	-0.9128  	-0.8522  	-0.3216  	-1.0074  	0.23019  	-0.2219  	0.16577  	-0.7774  	-0.5568  	-0.2356  	0.75837  	1.26243  	-0.8259  	1.21928  	-0.0345  	0.00174  	-0.0182  	-0.1650  	-0.3583  	0.28876  	-0.7114  	0.84287  	1.02006  	-0.2810  	-0.0769  	-0.5222  	-0.2335  	0.33427  	0.11977  	0.16087  	-0.0544  	-0.0252  	0.80543  	0.03904  	0.66845  	0.01672  	-0.7348  	0.47995  	0.44021  	0.13498  	-0.0788  	0.33310  	-0.0258  	-0.1116  	0.04464  	-0.0213  	-0.0264  	0.04597  	-0.0004  	0.01311  	-0.0776  	0.02919  	-0.0588  	-0.0180  	0.05661  	0.00327  	-0.0117  	-0.0003  	0.02251  	0.00309  	0.01863  	-0.0159  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.2689  	0.53577  	-0.8310  	-0.7948  	-0.3170  	-0.9161  	0.24998  	-0.1297  	0.21827  	-0.8291  	-0.5679  	-0.1877  	0.78159  	1.34945  	-0.7496  	1.28761  	-0.0319  	-0.0417  	-0.0049  	-0.1862  	-0.2814  	0.33056  	-0.6666  	0.86976  	1.01973  	-0.2884  	-0.0169  	-0.5952  	-0.3020  	0.33536  	0.11470  	0.16392  	-0.0425  	-0.0334  	0.83202  	0.00063  	0.73028  	0.03578  	-0.7334  	0.44806  	0.41868  	0.13365  	-0.0656  	0.33416  	-0.0286  	-0.1145  	0.03956  	-0.0036  	-0.0159  	0.04118  	-0.0031  	0.01203  	-0.0794  	0.03188  	-0.0613  	-0.0064  	0.05482  	0.00232  	-0.0142  	0.00489  	0.02428  	0.00244  	0.02130  	-0.0146  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.2264  	0.53698  	-0.8003  	-0.7764  	-0.3048  	-0.8918  	0.24936  	-0.1080  	0.22315  	-0.8213  	-0.5563  	-0.1608  	0.79189  	1.35977  	-0.7531  	1.30980  	-0.0291  	-0.0483  	-0.0085  	-0.1853  	-0.2791  	0.33647  	-0.6524  	0.86965  	1.00024  	-0.2899  	-0.0121  	-0.5885  	-0.3093  	0.33599  	0.10920  	0.16575  	-0.0404  	-0.0298  	0.82312  	-0.0015  	0.73655  	0.04182  	-0.7211  	0.45101  	0.40998  	0.13346  	-0.0661  	0.33788  	-0.0276  	-0.1158  	0.03979  	0.00117  	-0.0130  	0.03705  	0.00079  	0.01359  	-0.0772  	0.03232  	-0.0609  	-0.0056  	0.05467  	0.00264  	-0.0128  	0.00876  	0.02429  	0.00335  	0.02466  	-0.0116  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.2317  	0.53022  	-0.8068  	-0.7744  	-0.2947  	-0.8964  	0.24918  	-0.1122  	0.22146  	-0.8098  	-0.5505  	-0.1578  	0.78773  	1.35131  	-0.7594  	1.30836  	-0.0249  	-0.0480  	-0.0142  	-0.1781  	-0.2949  	0.32787  	-0.6536  	0.86583  	0.99315  	-0.2887  	-0.0189  	-0.5774  	-0.3066  	0.33708  	0.10890  	0.16666  	-0.0407  	-0.0305  	0.82041  	-0.0021  	0.73205  	0.04233  	-0.7205  	0.44975  	0.41052  	0.13207  	-0.0655  	0.33721  	-0.0284  	-0.1154  	0.03959  	0.00030  	-0.0134  	0.03574  	0.00077  	0.01461  	-0.0782  	0.03162  	-0.0602  	-0.0069  	0.05599  	0.00205  	-0.0127  	0.00730  	0.02408  	0.00320  	0.02420  	-0.0109  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
-0.2317  	0.53022  	-0.8068  	-0.7744  	-0.2947  	-0.8964  	0.24918  	-0.1122  	0.22146  	-0.8098  	-0.5505  	-0.1578  	0.78773  	1.35131  	-0.7594  	1.30836  	-0.0249  	-0.0480  	-0.0142  	-0.1781  	-0.2949  	0.32787  	-0.6536  	0.86583  	0.99315  	-0.2887  	-0.0189  	-0.5774  	-0.3066  	0.33708  	0.10890  	0.16666  	-0.0407  	-0.0305  	0.82041  	-0.0021  	0.73205  	0.04233  	-0.7205  	0.44975  	0.41052  	0.13207  	-0.0655  	0.33721  	-0.0284  	-0.1154  	0.03959  	0.00030  	-0.0134  	0.03574  	0.00077  	0.01461  	-0.0782  	0.03162  	-0.0602  	-0.0069  	0.05599  	0.00205  	-0.0127  	0.00730  	0.02408  	0.00320  	0.02420  	-0.0109  	0.10096  	-0.0710  	-0.1792  	-0.0132  	-0.0026  	0.17355  	1.11644  	127.202  	107.047  	
